,Datetime,Tweet Id,Text,Username
14,2021-11-06 12:32:18+00:00,1456962647887433739,"Following an impeccably observed period of remembrance, we are under way at Old Trafford.

Come on, United! 💪

#MUFC | #MUNMCI",ManUtd
15,2021-11-06 12:19:00+00:00,1456959297800212484,"💯💯

@LukeShaw23 is set for a landmark United appearance today 👏

#MUFC | #MUNMCI https://t.co/10haHj6Kuj",ManUtd
16,2021-11-06 12:13:10+00:00,1456957831693934600,"🔴 𝑼 𝑵 𝑰 𝑻 𝑬 𝑫 🔴

#MUFC | #MUNMCI",ManUtd
17,2021-11-06 11:59:04+00:00,1456954282335481864,"Let's get to work, lads! 👊

#MUFC | #MUNMCI",ManUtd
18,2021-11-06 11:45:39+00:00,1456950906583388160,"💬 Ole talks us through his team selection for #MUNMCI 💪

#MUFC",ManUtd
19,2021-11-06 11:37:09+00:00,1456948766750167046,"Hunting more special Manchester derby memories... ✨

🔴 @McTominay10 🔴

#MUFC | #MUNMCI",ManUtd
20,2021-11-06 11:30:03+00:00,1456946980945530882,"🚨 𝑻𝑬𝑨𝑴 𝑵𝑬𝑾𝑺 🚨

Introducing the Reds line-up for the Manchester derby ✊

#MUFC | #MUNMCI",ManUtd
21,2021-11-06 11:25:52+00:00,1456945926598234116,"Arrived and focused 🧠 

#MUFC | #MUNMCI https://t.co/A5Xg9BSph7",ManUtd
22,2021-11-06 11:15:24+00:00,1456943292776689666,"Morning, @D_DeGea! 🇪🇸 

#MUFC | #MUNMCI https://t.co/Zhi8b1vDSh https://t.co/L4mrMTHedR",ManUtd
23,2021-11-06 11:11:16+00:00,1456942255290429444,"Checking in at Old Trafford 👋

#MUFC | #MUNMCI",ManUtd
24,2021-11-06 10:57:42+00:00,1456938840095080448,"Great to see you, Denis 👋 

#MUFC | #MUNMCI https://t.co/MjWC60yo9A",ManUtd
25,2021-11-06 10:49:00+00:00,1456936648579579909,"📍 Our stage is #MUNMCI ready 🏟️

#MUFC",ManUtd
26,2021-11-06 10:36:47+00:00,1456933574805004293,"▪️ Team news
▪️ Importance of the full squad
▪️ Manchester derby

Read our interview with the boss ahead of #MUNMCI... 🗞

#MUFC",ManUtd
27,2021-11-06 10:11:00+00:00,1456927085520424964,"Old Trafford derby day memories 📸

#MUFC | #MUNMCI https://t.co/AHzOAtPwMZ",ManUtd
28,2021-11-06 10:02:14+00:00,1456924880407044098,"Morning, Reds! 🏟 

#MUFC | #MUNMCI https://t.co/x28z4gkGvX",ManUtd
29,2021-11-06 09:02:00+00:00,1456909721772773377,"𝑴𝒂𝒏𝒄 𝒃𝒐𝒓𝒏 𝒂𝒏𝒅 𝒃𝒓𝒆𝒅 👊❤️

#MUFC | @MarcusRashford",ManUtd
30,2021-11-06 08:03:00+00:00,1456894873575985159,"Sir Alex Ferguson was appointed United boss 3️⃣5️⃣ years ago today. 

The rest is history ❤️

#MUFC | #OnThisDay https://t.co/nypDtsO518",ManUtd
31,2021-11-06 06:57:00+00:00,1456878263658287111,"There's nothing like a derby day edition of #UnitedReview 😍📖

#MUFC | #MUNMCI",ManUtd
32,2021-11-06 05:40:00+00:00,1456858886007308288,"💥 @MarcusRashford bagged our most recent #PL goal...

Who do you think will score our next one? Make your United Predictions now 📱⤵️

#MUFC | #MUNMCI",ManUtd
33,2021-11-06 03:25:00+00:00,1456824912216084483,"⚽️ 𝗔𝗻𝘁𝗵𝗼𝗻𝘆 𝗠𝗮𝗿𝘁𝗶𝗮𝗹 𝟯𝟬'
⚽️ 𝗦𝗰𝗼𝘁𝘁 𝗠𝗰𝗧𝗼𝗺𝗶𝗻𝗮𝘆 𝟵𝟬+𝟲'

The last Manchester derby with fans went off 🔥

#MUFC | #MUNMCI https://t.co/8oir1S2iHK",ManUtd
34,2021-11-06 01:32:00+00:00,1456796475006935042,"𝑫𝑬𝑹𝑩𝒀 𝑫𝑨𝒀 🔴⚔️🔵

#MUFC | #MUNMCI",ManUtd
35,2021-11-06 21:23:00+00:00,1457096201661292544,I am hurt https://t.co/F5dk24qX2W,D_DeGea
36,2021-11-06 20:01:37+00:00,1457075718584770560,A disappointing day. But your support means everything. 🔴🙏 https://t.co/mdOXR3ew6v,Donny_beek6
37,2021-11-06 16:45:10+00:00,1457026283494428676,"Nobody is more frustrated than me. I have to keep my head up, no excuses. https://t.co/6O5tx2Caom",ericbailly24
