,Datetime,Tweet Id,Text,Username
56,2021-08-22 14:53:38+00:00,1429456734733676547,"Full Time: Southampton 1 : 1 Man Utd 

A draw at this stage of the season against Southampton just isn't acceptable.

Some strange decisions with the line up and subs. 

Your thoughts?",TotallyMUFC
57,2021-08-22 14:47:42+00:00,1429455241683087360,@pmurg16 That's the least of what he doesn't know,TotallyMUFC
58,2021-08-22 14:43:39+00:00,1429454222009982986,"Subs 

Matic: Off 
Lingard: On

At least its an attacking change but surely Donny should be coming on",TotallyMUFC
59,2021-08-22 14:36:29+00:00,1429452418069184517,@Tari______ https://t.co/BowIDsik5Q,TotallyMUFC
60,2021-08-22 14:33:34+00:00,1429451686934945792,"Subs 

Fred: Off 
Mctominay: On",TotallyMUFC
61,2021-08-22 14:31:17+00:00,1429451110645895170,"A massive save from de Gea to deny Southampton 

That's my keeper https://t.co/i9IBRi4tEy",TotallyMUFC
62,2021-08-22 14:28:33+00:00,1429450421509177349,*substitution*,TotallyMUFC
63,2021-08-22 14:27:29+00:00,1429450154277588999,"It's all United since that Southampton subscription at half time. 

Looks like it's only a matter of time before we get a second. 

#MUFC #SOUMAN",TotallyMUFC
64,2021-08-22 14:15:30+00:00,1429447140418412553,"Subs 

Sancho: On 
Martial: Off

#Mufc #SOUMAN",TotallyMUFC
65,2021-08-22 14:14:21+00:00,1429446848528388101,@obengmckaay Mate he started the entire move going by 2-3 defenders.,TotallyMUFC
66,2021-08-22 14:13:57+00:00,1429446748225867779,"Sancho is coming on.

I repeat, Sancho is coming on.",TotallyMUFC
67,2021-08-22 14:12:31+00:00,1429446389088595971,"Goal 

Greenwood scores!!! 

Credit to Pogba for a great assist. 

Southampton 1 : 1 Man Utd",TotallyMUFC
68,2021-08-22 14:02:58+00:00,1429443985551020036,"2nd half under way 

No changes for United at half time.",TotallyMUFC
69,2021-08-22 13:59:56+00:00,1429443220946268166,@scottymg7 Well he's going to struggle to bring him on if we're losing and chasing the game.,TotallyMUFC
70,2021-08-22 13:57:54+00:00,1429442711371849740,@scottymg7 The one I don't get is why varane isn't starting,TotallyMUFC
71,2021-08-22 13:55:31+00:00,1429442109464096768,"@scottymg7 Which why we need Donny on, he can pick teams open",TotallyMUFC
72,2021-08-22 13:52:06+00:00,1429441249510137865,"@Am_Jaymes The defence not clearing the ball led to the first goal, that and bruno holding onto it too long",TotallyMUFC
73,2021-08-22 13:48:11+00:00,1429440266331725829,"Half Time 

Southampton 1 : 0 Man Utd 

I fully expect we'll fix this in the second half but the first has been awful, poor defending and not creating enough chances. 

Your thoughts?",TotallyMUFC
74,2021-08-22 13:41:14+00:00,1429438516828717058,@JakeGodfrey21 Yeah that's what I mean the whole defence failed to clear it properly and then bruno waited too long,TotallyMUFC
75,2021-08-22 13:40:29+00:00,1429438325996273671,"@Buzzy53 No chance, he's went around him, stole the ball and bruno threw himself to the floor",TotallyMUFC
76,2021-08-22 13:35:42+00:00,1429437121614565381,Plus the defence but yeah he was too slow in clearing it and it was never a foul despite his protests. https://t.co/7IFRzIn2bA,TotallyMUFC
77,2021-08-22 13:34:55+00:00,1429436924998135809,@ABZ48355139 Me neither but he's got juju on his side,TotallyMUFC
78,2021-08-22 13:32:00+00:00,1429436193591238661,@ABZ48355139 Let's not forget we were 2-0 down last season in this fixture and won it.,TotallyMUFC
79,2021-08-22 13:30:33+00:00,1429435826354655234,"Goal! 

Southampton take the lead 

Plenty of time to bring it back. 

Southampton 1 - 0 Man Utd",TotallyMUFC
80,2021-08-22 13:09:40+00:00,1429430569784516611,"@RandyscrandyL Agreed, the top is actually nice but shorts ruin It.",TotallyMUFC
81,2021-08-22 13:07:26+00:00,1429430010855792649,"How did that not go in? 

C'mon",TotallyMUFC
82,2021-08-22 12:40:19+00:00,1429423184655306757,Manchester United haven't lost at St Mary's since 2003. https://t.co/i5FeD1JkWY,TotallyMUFC
83,2021-08-22 11:56:13+00:00,1429412086636032006,@daddysbeauts Hungover 🤣,TotallyMUFC
84,2021-08-22 11:56:00+00:00,1429412030952394752,Man was ahead of his time 🤣 https://t.co/F3LuIk2fdh,TotallyMUFC
85,2021-08-22 11:04:58+00:00,1429399190719893520,"@LiamPaulCanning Yeah not like we're a team built on Cantona, Beckham, Ronaldo, Best, Charlton, Law, RvN etc etc. 

Have we been starved on quality players that long we act like it's a surprise when we get 1.",TotallyMUFC
86,2021-08-22 11:02:00+00:00,1429398445375246336,"Whats everyone score prediction for today? 

I'm going for 3-0 United.",TotallyMUFC
87,2021-08-22 10:54:54+00:00,1429396657125347328,"@DepotLyr @ManUtd @jgarnerr96 Wasn't a rant and wasn't solely about Garner. It was about the youth players Ole has lost due to them not believing they will get played. 

Let's see how much game time he gets and let's not forget those who have left.",TotallyMUFC
