,Datetime,Tweet Id,Text,Username
56,2021-11-20 20:01:03+00:00,1462149005949997062,@KarlaHilton1 IN !!!,TotallyMUFC
57,2021-11-20 19:56:48+00:00,1462147939711832065,"@nippsy71 Nah you've been wrong so many times no one would take it seriously.

Just keep that opinion to yourself

I've been right about ole all along and I put this club before him, you can't say the same.",TotallyMUFC
58,2021-11-20 19:54:27+00:00,1462147345538289664,"@daddysbeauts You backed this person who created this, that makes you culpable",TotallyMUFC
59,2021-11-20 19:46:38+00:00,1462145380100022277,"@nippsy71 Your opinion doesn't matter 

You backed a guy taking this club backwards 

Football isn't for you.",TotallyMUFC
60,2021-11-20 19:42:12+00:00,1462144261927940101,@daddysbeauts You are responsible for today's embarrassment,TotallyMUFC
61,2021-11-20 19:41:25+00:00,1462144064753700872,"@nippsy71 You supported our lose today 

You're the fraud",TotallyMUFC
62,2021-11-20 19:41:06+00:00,1462143988195074050,@DepotLyr @ncustisTheSun I hope those who backed him leave with him.,TotallyMUFC
63,2021-11-20 19:30:31+00:00,1462141324359086083,"@nippsy71 You support ole 

Not united 

Leave with him",TotallyMUFC
64,2021-11-20 19:30:06+00:00,1462141219316940806,Solskjaer has managed his final game in charge of #MUFC and will be sacked. [@ncustisTheSun],TotallyMUFC
65,2021-11-20 18:48:08+00:00,1462130657237389314,"If going into the game today you fully backed and defended Ole Gunnar Solskjaer, then you deserve this result. 

There worse to come so think about whether you back the club or the manager from now on.

#OleOut",TotallyMUFC
66,2021-11-20 18:24:59+00:00,1462124831693062152,"@TimesSport Once they dismiss him can they dismiss the useless fan groups who don't represent the fans like @MU_ST and then dismiss themselves.

It's time real fans were heard",TotallyMUFC
67,2021-11-20 18:22:37+00:00,1462124236525473798,"@JanAageFjortoft Which humiltion, could you narrow it down

Spurs 
Liverpool
UCL 
Celebrating 2nd 

This whole club is humiliating, starting with the fans singing his name during a 5-0 loss. They deserve this",TotallyMUFC
68,2021-11-20 18:21:27+00:00,1462123943402291204,@nippsy71 You're not a united fan if you back ole after this.,TotallyMUFC
69,2021-11-20 18:19:43+00:00,1462123507630882819,"This is our captain and we wonder why we are a mess? 

Hope he leaves with Ole. https://t.co/Xw7816FZl5",TotallyMUFC
70,2021-11-20 18:12:57+00:00,1462121805376851972,"Solskjær: “We started too late. We started at half-time. The second half was very good. In the first half we never turned up.”

You need sacked ASAP. Let's start the search for an actual manager and not a puppet",TotallyMUFC
71,2021-11-20 18:11:57+00:00,1462121550954512388,@saboteurDS He must be on drugs,TotallyMUFC
72,2021-11-20 17:32:54+00:00,1462111726531457033,"Not for those who put the club before the manager it's not.

#OleOut https://t.co/Zsy3pK2aWW",TotallyMUFC
73,2021-11-20 17:09:34+00:00,1462105850626158597,"Remember, if you want #OleOut you're not a Man Utd fan.

No, it's much better to watch your club get embarassed every week. 

Plastic fans out https://t.co/i93COObWVN",TotallyMUFC
74,2021-11-20 23:59:09+00:00,1462208926481629184,Mike Phelan will leave #mufc with Solskjær #mulive [@FabrizioRomano],utdreport
75,2021-11-20 23:50:11+00:00,1462206671602786315,Solskjær and the #mufc players leaving Manchester Airport on Saturday evening #mulive [men] https://t.co/J3lakq4cTy,utdreport
76,2021-11-20 23:23:02+00:00,1462199837345079298,#mufc have downplayed speculation linking Zinedine Zidane with the manager's role and sources have suggested the Zidane links have been a tactic to appease an increasingly frustrated Cristiano Ronaldo #mulive [@samuelluckhurst],utdreport
77,2021-11-20 23:22:09+00:00,1462199614380068871,"#mufc made contact with multiple managerial candidates before the loss to Watford, including Erik ten Hag #mulive [@JacobsBen]",utdreport
78,2021-11-20 23:19:50+00:00,1462199034911858694,"Darren Fletcher could be assisted by Michael Carrick, whose position at the club remains intact as of Saturday night. Sources suggested the pair would be part of a structure to tide #mufc over if no immediate solution is found #mulive [@TheAthleticUK]",utdreport
79,2021-11-20 22:59:34+00:00,1462193932029337605,Full story: Manchester United have decided to sack Ole Gunnar Solskjær,utdreport
80,2021-11-20 22:54:32+00:00,1462192667924873217,Darren Fletcher is expected to take temporary charge as #mufc interim manager #mulive [@samuelluckhurst],utdreport
81,2021-11-20 22:49:42+00:00,1462191449617932293,Solskjær is to be sacked #mulive [@samuelluckhurst],utdreport
82,2021-11-20 22:40:23+00:00,1462189105161412613,There is growing expectation that #mufc will sack Solskjær #mulive [@sistoney67],utdreport
83,2021-11-20 22:25:42+00:00,1462185409526517772,The decision has been taken to dismiss Solskjær as #mufc manager at the emergency board meeting. Richard Arnold will negotiate the exact terms of his exit #mulive [@DuncanCastles],utdreport
84,2021-11-20 22:06:35+00:00,1462180598009716737,"With members of #mufc's board pushing for Solskjær to be dismissed at tonight's emergency meeting, Joel Glazer was left to decide whether to continue to stand by Solskjær #mulive [@guardian_sport]",utdreport
85,2021-11-20 22:01:33+00:00,1462179332135305223,Jamie Carragher brands Manchester United's performances a “disgrace” after today's embarrassment at Watford,utdreport
86,2021-11-20 21:56:28+00:00,1462178054868975623,There would be support from #mufc executives for Darren Fletcher and Michael Carrick to lead the team in the interim #mulive [@RobDawsonESPN],utdreport
87,2021-11-20 21:51:37+00:00,1462176832640462854,"Talks among #mufc executives late on Saturday focused on compensation costs for Solskjær, as well as which of his staff would stay on at United in the event of his dismissal #mulive [@RobDawsonESPN]",utdreport
88,2021-11-20 21:31:49+00:00,1462171851757608973,#mufc are likely to sack Solskjær in the wake of the defeat against Watford. Executive discussions are continuing #mulive [@howardnurse],utdreport
89,2021-11-20 20:46:29+00:00,1462160439379480577,"Another view of Bruno Fernandes telling the #mufc away end that it's the team's fault, not just Solskjær's 

via @footballdaily 

https://t.co/nGKAhT3rcA",utdreport
90,2021-11-20 20:36:28+00:00,1462157920725090307,No decision has been made by #mufc this evening on the future of Solskjær #mulive [sky],utdreport
91,2021-11-20 20:25:37+00:00,1462155191579549696,"Although #mufc are yet to inform Solskjær of his dismissal, many United players believe the Watford match may have been his last as the club’s manager #mulive [@samuelluckhurst]",utdreport
92,2021-11-20 20:25:04+00:00,1462155050097258496,#mufc players expect Solskjær to be sacked. Some players and staff were in tears after the loss to Watford #mulive [@samuelluckhurst],utdreport
93,2021-11-20 19:22:46+00:00,1462139371881213952,Sacking Solskjær will cost #mufc £7.5m after he signed a new three-year deal in July #mulive [@ncustisTheSun],utdreport
94,2021-11-20 19:21:15+00:00,1462138993689178122,Solskjær has managed his final game in charge of #mufc and will be sacked within 48 hours. Solskjær said his goodbyes to his staff and players following the defeat to Watford #mulive [@ncustisTheSun],utdreport
95,2021-11-20 18:22:08+00:00,1462124114408259593,"The Glazer family has instructed #mufc officials to further accelerate attempts to persuade Zinedine Zidane to take over the managerial position mid-season, increasing the financial offer to Zidane #mulive [@TimesSport]",utdreport
96,2021-11-20 18:20:23+00:00,1462123673884766212,#mufc have called an emergency board meeting to discuss Solskjær’s dismissal as manager. The virtual meeting has been scheduled for 7pm with Solskjær’s compensation terms on its agenda #mulive [@TimesSport],utdreport
97,2021-11-20 17:20:34+00:00,1462108620548722694,"David de Gea: ""We always say the same things but it's the truth - we have to look at ourselves and see where we can improve."" #mulive [bbc]",utdreport
98,2021-11-20 17:20:15+00:00,1462108539674058752,"David de Gea: ""It's been very bad for a long time - a club like #mufc we have to be fighting for trophies and fighting for big things and to be honest we are far from that. Let's see - we have to keep working hard and stick together."" #mulive [bbc]",utdreport
99,2021-11-20 17:19:35+00:00,1462108372782702602,"David de Gea: ""This is not #mufc or the way we ought to play - it's difficult to say more than that."" #mulive [bbc]",utdreport
100,2021-11-20 17:18:37+00:00,1462108131836805121,"David de Gea: ""I've been in difficult moments and always believe in myself but there are difficult moments we have to be strong in mind and body. We are paid to play for #mufc and to do better than that."" #mulive [bbc]",utdreport
101,2021-11-20 17:18:06+00:00,1462107998806069249,"David de Gea: ""We are trying to give our best and fight for the team but for sure something is very wrong. You can see in the games - it's very low level, very poor. Sorry to the fans, once again."" #mulive [bbc]",utdreport
102,2021-11-20 17:07:30+00:00,1462105330360463361,#mufc have won the joint-least points in the Premier League since September 25 (4) #mulive [sky],utdreport
103,2021-11-20 17:03:56+00:00,1462104435572805640,"Solskjær apologies to the #mufc away end at full-time. Bruno Fernandes tells the fans not to boo him

via @footballdaily

https://t.co/jBL8HQIlgp",utdreport
104,2021-11-20 16:57:13+00:00,1462102742625931272,"FT: Watford 4-1 #mufc

United now have a negative goal difference in the Premier League. Surely the end for Solskjær?",utdreport
105,2021-11-20 16:54:42+00:00,1462102111425028098,90+4' - Goal. Watford 4-1 #mufc (Dennis) #mulive,utdreport
106,2021-11-20 16:50:44+00:00,1462101113600151561,90+2' - Goal. Watford 3-1 #mufc (João Pedro) #mulive,utdreport
107,2021-11-20 16:50:01+00:00,1462100934562131976,90' - Lingard on; Sancho off #mulive,utdreport
108,2021-11-20 16:48:42+00:00,1462100602763325450,88' - Jesse Lingard coming on #mulive,utdreport
109,2021-11-20 16:43:57+00:00,1462099407839674388,85' - Dalot on; Shaw off #mulive,utdreport
110,2021-11-20 16:40:47+00:00,1462098610598862852,82' - Diogo Dalot coming on #mulive,utdreport
111,2021-11-20 16:37:14+00:00,1462097714309738506,77' - Ronaldo scores but it's ruled out for offside #mulive,utdreport
112,2021-11-20 16:28:05+00:00,1462095414409187333,69' - Harry Maguire receives a second yellow card and is sent off #mulive,utdreport
113,2021-11-20 16:21:26+00:00,1462093739409743882,62' - Yellow for Maguire #mulive,utdreport
114,2021-11-20 16:17:07+00:00,1462092653735124992,58' - Van de Beek slots through Ronaldo but his shot is saved by Foster #mulive,utdreport
115,2021-11-20 16:16:26+00:00,1462092479335960583,56' - Some tidy link-up play between Sancho and Van de Beek since the second-half started. They just simply have to play more #mulive,utdreport
116,2021-11-20 16:14:59+00:00,1462092117942181896,55' - Sancho finds the oncoming Bruno Fernandes but the Portuguese's volley is wide #mulive,utdreport
117,2021-11-20 16:10:22+00:00,1462090952718393344,"50' - Ironic, isn't it? Sancho finds Ronaldo with a cross, who nods the ball back to Van de Beek in the box. He pulls one back for United #mulive https://t.co/maM3ihCoZ3",utdreport
118,2021-11-20 16:08:52+00:00,1462090578770944006,GOAL! Watford 2-1 #mufc (Van de Beek) https://t.co/0mBiWUk90Q,utdreport
119,2021-11-20 16:03:50+00:00,1462089309016711175,45' - The second half is underway. Van de Beek &amp; Martial are on for McTominay &amp; Rashford off #mulive,utdreport
120,2021-11-20 15:58:48+00:00,1462088044387909637,Donny van de Beek too #mulive https://t.co/gANtn51A2Q,utdreport
121,2021-11-20 15:58:02+00:00,1462087850346827791,Anthony Martial coming on at half-time #mulive,utdreport
122,2021-11-20 15:48:36+00:00,1462085478002352134,"HT: Watford 2-0 #mufc

What are your thoughts?",utdreport
123,2021-11-20 15:44:05+00:00,1462084340674928643,44' - Goal. Watford 2-0 #mufc (Sarr) #mulive,utdreport
124,2021-11-20 15:28:12+00:00,1462080343704543238,27' - Goal. Watford 1-0 #mufc (King) #mulive,utdreport
125,2021-11-20 15:20:15+00:00,1462078342237241347,19' - Yellow for McTominay #mulive,utdreport
126,2021-11-20 15:12:54+00:00,1462076493211787264,David de Gea has now saved three penalties in a row 🧤🔥 https://t.co/us8nhiLTdv,utdreport
127,2021-11-20 15:10:50+00:00,1462075972761567245,De Gea saves! #mulive https://t.co/4xEcA0xyf5,utdreport
128,2021-11-20 15:09:54+00:00,1462075736181903367,Penalty to be retaken #mulive https://t.co/8QwE2f2fF2,utdreport
129,2021-11-20 15:09:22+00:00,1462075601628676106,8' - Goal. Watford 1-0 #mufc (Femenia) #mulive,utdreport
130,2021-11-20 15:06:25+00:00,1462074861652697091,6' - Penalty to Watford #mulive,utdreport
131,2021-11-20 15:00:47+00:00,1462073443944484871,1' - Watford vs #mufc is underway at Vicarage Road #mulive,utdreport
132,2021-11-20 14:54:00+00:00,1462071734253801481,"Wise words from @Cristiano

via @footballdaily https://t.co/OoO8L3BcCB",utdreport
133,2021-11-20 14:51:22+00:00,1462071071994269700,Cristiano Ronaldo and Jadon Sancho in conversation pre-match 💬 https://t.co/0ms8MNnbfe,utdreport
134,2021-11-20 14:19:59+00:00,1462063175071846402,"Solskjær and Tom Cleverley reunited 🤝

via @WatfordFC https://t.co/P4wvn3O40o",utdreport
135,2021-11-20 14:14:44+00:00,1462061855992684553,Jadon Sancho back where it began @WatfordFC 💛❤️ https://t.co/WXUSckIFa3,utdreport
136,2021-11-20 14:06:14+00:00,1462059716050366464,"Get well soon, @masongreenwood ❤️ https://t.co/mTvqs7YEkv",utdreport
137,2021-11-20 14:02:31+00:00,1462058780104003590,"Mason Greenwood has tested positive for coronavirus, confirms Solskjær #mulive [mutv]",utdreport
138,2021-11-20 14:02:01+00:00,1462058654992060428,Here's how Manchester United line up against Watford https://t.co/6oHhvziC0F,utdreport
139,2021-11-20 13:55:49+00:00,1462057092420939779,#mufc in the building #mulive [@footballdaily] https://t.co/00VU9LDjlN,utdreport
140,2021-11-20 12:34:36+00:00,1462036656211562506,"Rio Ferdinand: ""Things aren't going well so maybe there needs to be a change to improve things — that's what I'm paid to do, give an honest assessment whether it's friends, former team-mates or people I don't know."" #mulive [@btsportfootball] https://t.co/CKOqWHKrXh",utdreport
141,2021-11-20 12:17:41+00:00,1462032395851423753,"◾️ Donny van de Beek to start
◾️ 4-2-3-1 returns

Predicted Manchester United lineup to face Watford 👇",utdreport
142,2021-11-20 11:21:50+00:00,1462018341925699585,"Gary Neville: ""I want Ole and the coaching team to start having an impact. It has to happen quickly. Ole has at least given #mufc a thread of what the club should be."" #mulive [@Ian_Ladyman_DM]",utdreport
143,2021-11-20 11:15:56+00:00,1462016857679048710,"Gary Neville: ""Harry Maguire is an emerging leader but is not there yet. I thought he was getting the #mufc dressing room in the palm of his hand at the end of last season."" #mulive [@Ian_Ladyman_DM]",utdreport
144,2021-11-20 11:14:51+00:00,1462016584759844868,"Gary Neville: ""I went too far on Loris Karius. I said Liverpool would never win the league with him in goal. I look back now and think I criticised that lad too much for his age and his position."" #mulive [@Ian_Ladyman_DM] https://t.co/JtLvsDEwhl",utdreport
145,2021-11-20 11:14:19+00:00,1462016451007627271,"Gary Neville: ""I think I have overstepped the mark once in punditry when I have attacked a player that was above and beyond what I should have done as an ex-pro."" #mulive [@Ian_Ladyman_DM]",utdreport
146,2021-11-20 11:13:18+00:00,1462016196396687361,"Gary Neville on footballer's social media managers: ""It's not genuine. I would rather them not speak than speak and not be them. It has to be you! This trend has to stop. Everyone can see right through it."" #mulive [@Ian_Ladyman_DM]",utdreport
147,2021-11-20 11:10:38+00:00,1462015524171362304,"Gary Neville: ""Look if I was in charge of the football club [#mufc] I would certainly have to make different decisions than what you hear on TV over the last 11 years. However I am not willing to say that on TV."" #mulive [@Ian_Ladyman_DM]",utdreport
148,2021-11-20 11:09:14+00:00,1462015172822851589,"Gary Neville: ""I don't have a personal relationship with anybody in football including at #mufc. It means I can speak openly on TV about anything or anybody."" #mulive [@Ian_Ladyman_DM]",utdreport
149,2021-11-20 11:08:23+00:00,1462014957801848833,"Gary Neville: ""I text Ole that once because I thought it was getting that bad. But I don't have any football communication with them [#mufc], even when my brother and Giggsy [Ryan Giggs] were working at the club."" #mulive [@Ian_Ladyman_DM]",utdreport
150,2021-11-20 11:06:58+00:00,1462014600430374913,"Gary Neville: ""As pundits we have to decide whether we are comfortable asking for a fellow human being to be sacked. I feel I am a respectable human being."" #mulive [@Ian_Ladyman_DM]",utdreport
151,2021-11-20 11:06:28+00:00,1462014473842143234,"Gary Neville: ""I had to decide 11 years ago what type of person and pundit I wanted to be. When Arsène Wenger was dying at the end I was critical of Arsenal fans marching against him. There were complaints when I called one of them a muppet."" #mulive [@Ian_Ladyman_DM]",utdreport
152,2021-11-20 11:04:57+00:00,1462014094622527496,"Gary Neville: ""I think Ole not sorting out the compactness of the team earlier was silly. It was a glaring tactical omission. I am happy to say that. Not good enough. But I just won't say the other thing. Not about Ole or any manager. I never have."" #mulive [@Ian_Ladyman_DM]",utdreport
153,2021-11-20 11:04:02+00:00,1462013863508037635,"Gary Neville: ""I think #mufc with this squad should challenge for the title. But we are in a really bad position and it's heartbreaking to watch Ole, for Man United fans who loved him and ex-players who still love him."" #mulive [@Ian_Ladyman_DM]",utdreport
154,2021-11-20 11:02:38+00:00,1462013512373395463,"Gary Neville: ""When I see another pundit calling for any sacking, I cringe. My stomach turns. My line is crossed with that. Maybe their line is in a different place."" #mulive [@Ian_Ladyman_DM]",utdreport
155,2021-11-20 11:02:12+00:00,1462013400330944512,"Gary Neville: ""I know the impact of Gary Neville saying a #mufc manager should be sacked. For the pundits who have said it then 'Well done' but it's not my style."" #mulive [@Ian_Ladyman_DM]",utdreport
156,2021-11-20 11:01:15+00:00,1462013164372045824,"Gary Neville: ""There are people saying this is the worst moment of my punditry career. They say I am not being honest. But I am not paid on TV to sack managers and I ain't doing it."" #mulive [@Ian_Ladyman_DM]",utdreport
157,2021-11-20 00:00:01+00:00,1461846758309253121,"🔴 It's matchday!

United travel to Vicarage Road to face Watford. 

What are your score predictions? https://t.co/U7PPh4kU98",utdreport
158,2021-11-20 23:56:20+00:00,1462208219510710273,"@Amad07827045 @mufckhan2 If they said that and it was because my family member attacked them, they would be correct and I wouldn't be defending a criminal

What's hard for you to understand here?",TotallyMUFC
159,2021-11-20 23:49:22+00:00,1462206465213665287,"@Amad07827045 @mufckhan2 Actually that's exactly what it does.

Legally you can kill someone if its in self defence.

What would you rather he done, ""take a beating"" as the prosectuor said or be able to defend himself

I wish David Dorn defended himself like Kyle did, he'd still be alive.",TotallyMUFC
160,2021-11-20 23:46:19+00:00,1462205697261719554,"@Ron62108841 Well yeah that's my concern, I'd like to think united fans have learned but probably not",TotallyMUFC
161,2021-11-20 23:45:10+00:00,1462205407850545156,"@Amad07827045 @mufckhan2 Doesn't mean the shootings were racist ffs 🤣 

So just because the riots were about racism it automatically removes a person's constitutional right to self defence?",TotallyMUFC
162,2021-11-20 23:43:50+00:00,1462205074256629762,Make United Great Again!! https://t.co/wKI8BLXUGM,TotallyMUFC
