,Datetime,Tweet Id,Text,Username
62,2021-08-29 16:55:52+00:00,1432024213087457280,69' - Wow! De Gea pulls off two unbelievable close-quarter saves to keep it at 0-0 #mulive,utdreport
63,2021-08-29 16:45:11+00:00,1432021522969989123,58' - Fred has #mufc's first shot on target #mulive,utdreport
64,2021-08-29 16:41:15+00:00,1432020533286162434,54' - Greenwood has now taken up his position on the right with Cavani now up top #mulive,utdreport
65,2021-08-29 16:39:58+00:00,1432020209091633160,53' - Cavani on; James off #mulive,utdreport
66,2021-08-29 16:39:02+00:00,1432019975829663746,53' - Cavani coming on #mulive,utdreport
67,2021-08-29 16:38:48+00:00,1432019918036291593,51' - Varane does brilliantly to block Trincão's cross after Maguire was nutmegged #mulive,utdreport
68,2021-08-29 16:32:18+00:00,1432018279288221697,45' - The second half is underway. #mufc are unchanged #mulive,utdreport
69,2021-08-29 16:16:20+00:00,1432014261681860611,"HT: Wolves 0-0 #mufc 

What are your thoughts?",utdreport
70,2021-08-29 16:15:36+00:00,1432014080135602176,45' - Greenwood goes close to making it 1-0 following a superb flick on from Bruno. That's more like it #mulive,utdreport
71,2021-08-29 16:14:07+00:00,1432013703482945563,44' - Yellow for Bruno Fernandes #mulive,utdreport
72,2021-08-29 16:08:42+00:00,1432012340069871619,38' - Bruno scores from a great ball from Pogba but it's flagged for offside #mulive,utdreport
73,2021-08-29 15:50:07+00:00,1432007667162173440,Hi there @Cristiano 👋 https://t.co/VGCGzVDA8O,utdreport
74,2021-08-29 15:36:38+00:00,1432004274230288386,6' - Wan-Bissaka with a line block to deny Wolves. Fred with some extremely questionable work #mulive,utdreport
75,2021-08-29 15:30:17+00:00,1432002675969863683,1' - Wolves vs #mufc is underway at Molineux #mulive,utdreport
76,2021-08-29 15:19:17+00:00,1431999906982551552,Decent duo 😏 https://t.co/iy86JihV84,utdreport
77,2021-08-29 15:17:47+00:00,1431999528463446029,Ole Gunnar Solskjær has the second-highest win percentage of any #mufc manager in the top division after 100 games #mulive [sky] https://t.co/CsNkqDLNTz,utdreport
78,2021-08-29 15:16:03+00:00,1431999093857996803,"Solskjær: ""He [Cristiano Ronaldo] adds something completely different — hopefully Cristiano can come in and show what he has done in his career — I'm sure he likes all the talk about 'he's too old'. Make it personal and he will show what he can do."" #mulive [sky]",utdreport
79,2021-08-29 15:07:06+00:00,1431996838773764100,Debutant 🙌🇫🇷 https://t.co/xB6yXtsIrm,utdreport
80,2021-08-29 14:48:11+00:00,1431992077286576129,"Solskjær: ""He's [Cristiano Ronaldo] going to give everyone a boost, of course. I played with him - great player, he's a top human being, top professional."" #mulive [mutv]",utdreport
