,Datetime,Tweet Id,Text,Username
66,2021-11-06 14:02:27+00:00,1456985334814810112,"73' - Telles coming on for Shaw, who previously went down with a suspected head injury #mulive",utdreport
67,2021-11-06 13:56:18+00:00,1456983784209985540,67' - Rashford on; Greenwood off #mulive,utdreport
68,2021-11-06 13:54:54+00:00,1456983433520066566,65' - Van de Beek too #mulive https://t.co/kkDCC5i4UU,utdreport
69,2021-11-06 13:53:33+00:00,1456983092934193152,64' - Rashford coming on #mulive,utdreport
70,2021-11-06 13:47:15+00:00,1456981509437599748,58' - Yellow for Bernardo Silva #mulive,utdreport
71,2021-11-06 13:47:01+00:00,1456981447017996290,57' - Chants for Donny van de Beek ringing around the Stretford End #mulive,utdreport
72,2021-11-06 13:45:21+00:00,1456981030901100551,"Gary Neville: ""If I was him I'd turn round and say 'you want me now?'."" #mulive [sky] https://t.co/gYcuNpqe8n",utdreport
73,2021-11-06 13:44:18+00:00,1456980765493940234,55' - Van de Beek warming up #mulive,utdreport
74,2021-11-06 13:37:37+00:00,1456979084500738052,48' - Yellow for João Cancelo #mulive,utdreport
75,2021-11-06 13:34:57+00:00,1456978410979344384,45' - The second half is underway. Sancho is on for Bailly #mulive,utdreport
76,2021-11-06 13:31:30+00:00,1456977546139127818,"Roy Keane: ""These are international footballers. I can't understand the defending. I give up."" #mulive [@footballdaily] https://t.co/YkMG5WRjUp",utdreport
77,2021-11-06 13:30:09+00:00,1456977203497930758,Jadon Sancho is coming on #mulive,utdreport
78,2021-11-06 13:21:42+00:00,1456975077241667591,#mufc are booed off at half-time against Manchester City #mulive [@footballdaily] https://t.co/PcnDXF2Pyq,utdreport
79,2021-11-06 13:19:01+00:00,1456974404190146561,"HT: #mufc 0-2 Manchester City

What are your thoughts?",utdreport
80,2021-11-06 13:17:57+00:00,1456974134764707846,45' - #mufc 0-2 Man City (Bernardo Silva) #mulive,utdreport
81,2021-11-06 13:06:52+00:00,1456971343530967044,34' - And again #mulive https://t.co/16GHzdeV33,utdreport
82,2021-11-06 13:06:24+00:00,1456971227235500038,34' - Another save from De Gea. This is absolutely brutal #mulive,utdreport
83,2021-11-06 13:05:41+00:00,1456971046893068289,33' - Lindelöf nearly puts the ball in his own net but De Gea is there to save his blushes #mulive,utdreport
84,2021-11-06 13:01:21+00:00,1456969956004876290,29' - Great from De Gea to deny Jesus and keep it at just 1-0 #mulive,utdreport
85,2021-11-06 12:58:28+00:00,1456969230071603202,26' - Ronaldo forces a save from Ederson on the volley. Good effort #mulive,utdreport
86,2021-11-06 12:49:38+00:00,1456967009154093057,17' - Sancho warming up #mulive,utdreport
87,2021-11-06 12:39:33+00:00,1456964469100322825,7' - Goal. #mufc 0-1 Man City (Bailly own goal) #mulive,utdreport
88,2021-11-06 12:38:07+00:00,1456964109568815105,6' - Shaw with a great delivery from the free-kick. Maguire's header is wide #mulive,utdreport
