,Datetime,Tweet Id,Text,Username
49,2021-10-02 13:19:25+00:00,1444290929876160515,90' - Four added minutes #mulive,utdreport
50,2021-10-02 13:15:31+00:00,1444289945997389828,86' - Mina's goal is ruled out for offside #mulive https://t.co/WaXgMEMKnJ,utdreport
51,2021-10-02 13:14:21+00:00,1444289650907131906,85' - Goal. #mufc 1-2 Everton (Mina) #mulive,utdreport
52,2021-10-02 13:10:53+00:00,1444288779557216262,"82' - More good work from Sancho down the left again. He cuts in and finds Pogba in space, but his shot is wide #mulive",utdreport
53,2021-10-02 13:05:46+00:00,1444287494778990595,"#mufc have now conceded at least one goal in each of the last nine league games at Old Trafford, the longest run of games without a clean sheet at home in the top-flight since February 1971 #mulive [opta]",utdreport
54,2021-10-02 13:03:38+00:00,1444286955789955073,74' - Ronaldo so close to making it 2-1. Great ball from Sancho #mulive,utdreport
55,2021-10-02 12:58:49+00:00,1444285742780502017,70' - Pogba on; Fred off #mulive,utdreport
56,2021-10-02 12:56:44+00:00,1444285219738095621,68' - Pogba coming on #mulive,utdreport
57,2021-10-02 12:53:38+00:00,1444284440654618625,65' - Goal. #mufc 1-1 Everton (Townsend) #mulive,utdreport
58,2021-10-02 12:50:31+00:00,1444283656726581249,61' - Some fantastic build-up play between the forwards as #mufc look for the second goal #mulive,utdreport
59,2021-10-02 12:45:43+00:00,1444282445625503744,57' - Cristiano Ronaldo &amp; Sancho on; Cavani &amp; Martial off #mulive,utdreport
60,2021-10-02 12:42:52+00:00,1444281727762026506,54' - Cristiano Ronaldo too #mulive https://t.co/V5YJu0l2Lq,utdreport
61,2021-10-02 12:42:27+00:00,1444281624741482500,53' - Sancho coming on #mulive,utdreport
62,2021-10-02 12:34:20+00:00,1444279583021350915,45' - The second half is underway #mulive,utdreport
63,2021-10-02 12:28:25+00:00,1444278093632442379,That one meant a lot to @AnthonyMartial ❤️ https://t.co/jJgelqgW3l,utdreport
64,2021-10-02 12:19:24+00:00,1444275823180197890,The assister 🤝 the scorer https://t.co/HYoOxAM3yc,utdreport
65,2021-10-02 12:18:41+00:00,1444275642992889858,"HT: #mufc 1-0 Everton 

What are your thoughts?",utdreport
66,2021-10-02 12:18:13+00:00,1444275525955067904,"Anthony Martial has now scored seven goals against Everton, more than any other team (West Ham second with six goals) #mulive [@WhoScored]",utdreport
67,2021-10-02 12:15:15+00:00,1444274778706173952,"43' - Fantastic goal! Greenwood fizzes the ball into Bruno, who lays it off to Martial before putting #mufc into the lead #mulive https://t.co/FUzlwJlUXt",utdreport
68,2021-10-02 12:14:32+00:00,1444274599290617857,GOAL! #mufc 1-0 Everton (Martial) https://t.co/rceX51jCJ8,utdreport
69,2021-10-02 12:05:35+00:00,1444272347695964160,34' - Yellow for Greenwood #mulive,utdreport
70,2021-10-02 12:04:41+00:00,1444272122243727361,33' - Gray tests De Gea after a bursting run but the Spaniard gets down low to deny him #mulive,utdreport
71,2021-10-02 11:57:58+00:00,1444270429741387776,"Decent bench 😅

via @btsportfootball https://t.co/zJDPYHkX6c",utdreport
72,2021-10-02 11:52:31+00:00,1444269060481552386,21' - Cavani nearly heads #mufc into the lead but Pickford saves well #mulive,utdreport
73,2021-10-02 11:38:11+00:00,1444265450557394944,6' - Wan-Bissaka finds Martial at the far post but the Frenchman heads wide. He should be hitting the target from there #mulive,utdreport
74,2021-10-02 11:37:18+00:00,1444265230230605829,6' - Good start from #mufc so far. Let's make it count! #mulive,utdreport
75,2021-10-02 11:31:39+00:00,1444263807694647296,1' - #mufc vs Everton is underway at Old Trafford #mulive,utdreport
76,2021-10-02 11:27:35+00:00,1444262785823789064,😉👍 https://t.co/7OGMHRmQ4n,utdreport
77,2021-10-02 11:24:24+00:00,1444261982572589067,"Come on United! 💪

#MUNEVE https://t.co/gITOo2k0s9",utdreport
78,2021-10-02 11:20:05+00:00,1444260897208291338,Cristiano 💫 https://t.co/zz2HqxkBdV,utdreport
79,2021-10-02 11:01:31+00:00,1444256225324158978,Khabib Nurmagomedov at Old Trafford 👑 https://t.co/suJviQZp0J,utdreport
80,2021-10-02 10:47:19+00:00,1444252650162122762,"Solskjær: ""We've had a chat about subs making an impact - they did last game. That might be the case at some point this season, and that might be today.""  #mulive [mutv]",utdreport
81,2021-10-02 10:46:06+00:00,1444252346276528128,"Solskjær: ""They [Cavani &amp; Martial] know they're good players, they know they're going to be important for us if we're going to be successful. This season we need to rotate, we need to manage the minutes, we need to make sure we're a big squad and we're together."" #mulive [mutv]",utdreport
82,2021-10-02 10:43:50+00:00,1444251775838601221,"Solskjær on his team selection against Everton: ""Wednesday night was a big effort, a big emotional and physical output so we needed to freshen it up when it's an early kick-off. The start of this game is going to be very important."" #mulive [mutv]",utdreport
83,2021-10-02 09:53:44+00:00,1444239165151981570,"Solskjær: ""The impact he's [Ronaldo] had since coming back - on the players, the staff, the fans, everyone - has been sensational, and with that kind of feeling around the place, you get moments like Wednesday night's last-minute winner."" #mulive [mu]",utdreport
84,2021-10-02 09:37:22+00:00,1444235047284924421,Official: Cristiano Ronaldo has been voted #mufc's Player of the Month for September #mulive,utdreport
85,2021-10-02 23:50:45+00:00,1444449809012768770,"That @GNev2 needed forced into telling the truth about the Glazers (because it threatened his job on sky) and now he doesn't have the balls to be honest about Ole. 

I'm not giving you a moments peace now Gary, tell the truth for once.",TotallyMUFC
86,2021-10-02 23:47:54+00:00,1444449092617351169,@talkSPORT End it now and just sack the puppet,TotallyMUFC
87,2021-10-02 23:45:40+00:00,1444448529330708485,"Just sack the puppet now and give us peace. 

Mark don't think we've forgotten how tou defended him to get to this position. 

You lot are next. https://t.co/t6leB1vGnn",TotallyMUFC
88,2021-10-02 23:41:14+00:00,1444447412513345541,"@kevJ85 @GNev2 That sounds lovely except its not true.

You can't claim to want to put money into people's pockets while increasing tax and taking money out their pockets. 

Trust me, I have the snp in Scotland.",TotallyMUFC
89,2021-10-02 23:39:56+00:00,1444447087052181506,"Happy birthday!! 

Here's to another 10 years 🤣 https://t.co/c21DA52zIr",TotallyMUFC
90,2021-10-02 23:37:06+00:00,1444446374070718465,"@GNev2 You could stop being a coward for once in you're life and just admit ole clearly isn't good enough. 

No wonder you were scared of keane, coward.",TotallyMUFC
91,2021-10-02 23:35:42+00:00,1444446021690576899,@kevJ85 @GNev2 So the party which sold off more of the NHS than any other party?,TotallyMUFC
92,2021-10-02 23:28:25+00:00,1444444189383708678,@GNev2 Who would you prefer in charge of the NHS gary?,TotallyMUFC
93,2021-10-02 21:52:57+00:00,1444420161675702281,"Awwwe that's nice 

Shame it doesn't win trophies https://t.co/17ZSMw8atZ",TotallyMUFC
94,2021-10-02 13:27:19+00:00,1444292917523369987,Now this is massive turn around from you. https://t.co/sAlA3ClUrK,TotallyMUFC
95,2021-10-02 13:24:59+00:00,1444292330543095811,Bye bye Ole https://t.co/Afv82VJWNm,TotallyMUFC
96,2021-10-02 12:55:10+00:00,1444284825637203974,Another moment of individual brilliance required,TotallyMUFC
97,2021-10-02 10:01:53+00:00,1444241217005490180,@SubIimeSadioV28 Whatever keeps you scousers out of bins I suppose.,TotallyMUFC
98,2021-10-02 09:50:48+00:00,1444238427852054531,The face of Ole supporters https://t.co/7n9Q04j56f,TotallyMUFC
99,2021-10-02 09:11:37+00:00,1444228569014710274,"@pert_brian @azxswqazx @Jason_Kavanagh @ANDYDB7 Normally I'd agree but it's Ronaldo, he's more than intelligent enough to make it work. Sure he's not going to track back and play 90mins at it but name a better player to supply balls in the box.",TotallyMUFC
100,2021-10-02 09:10:17+00:00,1444228230584672256,"@azxswqazx @pert_brian @Jason_Kavanagh @ANDYDB7 You don't need two holding mids to make up the running you need 1 holding mid and 1 attacking mid, the attacking cm (Donny) would cover the running.",TotallyMUFC
101,2021-10-02 09:03:29+00:00,1444226521418375169,"@azxswqazx @Jason_Kavanagh @ANDYDB7 @pert_brian I wouldn't put greenwood out wide and he'd he second choice St, cavani finds space brilliantly and with Ronaldo supplying him balls from wide it would be so dangerous. 

It's literally the only to have them play together and I think it would work well.",TotallyMUFC
102,2021-10-02 09:02:01+00:00,1444226151078105088,"@Virusesque11 The kid at 4 worked out he was smarter than his parents. 

""I have a penis, i am boy your ret+ards""",TotallyMUFC
103,2021-10-02 08:56:40+00:00,1444224803435597828,"@azxswqazx @Jason_Kavanagh @ANDYDB7 @pert_brian You keep talking about Mason, cavani ATM is the better striker, greenwood the second best. Why would you waste him out wide when you could have Ronaldo supplying balls into either of them? 

Why wouldn't you want Ronaldo and Cavani on the pitch at the same time.",TotallyMUFC
104,2021-10-02 08:51:06+00:00,1444223405549576200,"@azxswqazx @Jason_Kavanagh @ANDYDB7 @pert_brian You're an idiot 🤣 

So you think wide attacking players can't be in the box 🤣🤣 

Where was cavani BTW? Oh yeah, central.",TotallyMUFC
105,2021-10-02 08:42:02+00:00,1444221121226809348,@azxswqazx @Jason_Kavanagh @ANDYDB7 @pert_brian Ronaldo scored the other night after being put out wide but you probably didn't notice that,TotallyMUFC
106,2021-10-02 08:38:11+00:00,1444220152342536192,"@mark_robinson_ How do you know? 

You've just read a fan saying he wouldn't speak out at a game, another attack, how on earth do you know?",TotallyMUFC
107,2021-10-02 08:04:47+00:00,1444211747393527809,"@mark_robinson_ So be agree it's bit 100% so why not 50/50 ole out? 60/40? .

Point is everyone, including the media push the myth Ole is back by match going fans and time and again we see that's not the case.",TotallyMUFC
108,2021-10-02 01:44:24+00:00,1444116021061771264,@HitmanHandle @FootyAccums Martial has been poor but he is in the squad so do we never play him?,TotallyMUFC
